wavelength flux flux_loerr flux_uperr residual
589.8225891855732 0.8829908894445753 0.8669315417452721 0.920437166633361 -0.026281016075088814
589.8235894295539 0.8866841399717542 0.8703972175311716 0.9228662681665961 -0.1575427256878612
589.823589433374 0.8878895133998138 0.8715511441878272 0.9236831589119268 -0.04999251326128917
589.8245896773548 0.8914983939405342 0.8750285022483313 0.9260390197754116 -0.05526297392966961
589.8245896811745 0.8926988467118218 0.8761819651887853 0.9268243673910801 -0.10129337529610583
589.8255899251556 0.8962921670446353 0.8796618047210882 0.9292224237814873 -0.04646472764183174
589.8255899289752 0.8974871710246878 0.88082622770462 0.9300944500516392 -0.029354854455602708
589.8265901729563 0.901052019096214 0.8843258296219775 0.9328702997385333 -0.008028790451963697
589.8265901767761 0.9022502469123928 0.8854929039289591 0.9337852675058126 -0.004040070958948427
589.827590420757 0.9057688817873905 0.888975180787157 0.9363920652430755 0.08437085424298352
589.8275904245768 0.9069693699361417 0.8901328586983956 0.9372349344186933 -0.03628427732839068
589.8285906685577 0.9105121562341434 0.8936384296870629 0.9398046176173768 0.019504917691080537
589.8285906723776 0.9116781263235136 0.8948024067295425 0.9407192262276387 -0.0180306898214182
589.8295909163586 0.9152000735440006 0.8982842884485354 0.943434217700643 -0.04871801680188437
589.8295909201785 0.9163762799495012 0.89944928901125 0.9442777066422193 -0.03682211346184183
589.8305911641595 0.919893107133472 0.9029379570297873 0.946950385139349 -0.08823858895838332
589.8305911679792 0.9210208421721493 0.9040959784683146 0.9478709128051044 -0.11546325021353665
589.8315914119602 0.9243980025171892 0.9075838472025419 0.9505276123334558 -0.04098148283643377
589.8315914157802 0.9255381199780262 0.9087485440993008 0.9514846671299549 -0.09520424641983771
589.832591659761 0.9290683393883176 0.9122268744962475 0.9541521851339267 0.005782313818141205
589.832591663581 0.9302625155072639 0.91338879866474 0.9550950594018469 -0.05791995685679785
589.833591907562 0.9337545364976696 0.9168616808732315 0.9576671548872865 0.016944518021054678
589.8335919113817 0.9349362135785777 0.9180167990153482 0.9586215123685619 -0.012154856829486693
589.8345921553629 0.9384496193738749 0.921475687500307 0.9614370961561406 -0.05498248926050453
589.8345921591826 0.9396044079705806 0.922625493633932 0.9621769208683434 -0.048423966886507186
589.8355924031637 0.9430430632256205 0.9260736353504326 0.9645827446660492 -0.11118887898230201
589.8355924069837 0.9442093528789797 0.9272241744481866 0.9654048932285807 -0.08648832365635117
589.8365926509646 0.9475864024357845 0.9306781224487336 0.9679025505277804 -0.06876209225952457
589.8365926547847 0.9486612538467152 0.93182250985948 0.9687246204054766 -0.09429487646348034
589.8375928987656 0.9520705099201914 0.9352610752003316 0.9712475153557815 -0.0403719465491712
589.8375929025855 0.9531199909731936 0.9364032226293068 0.9720380090195985 -0.01223487118696942
589.8385931465666 0.9563648495219907 0.939824215148117 0.9744491825818987 -0.04956430185452165
589.8385931503864 0.9574552781988159 0.940962113296891 0.9751675282602928 0.03058514377715238
589.8395933943674 0.9607081879198234 0.9443585636890577 0.9773818873620806 -0.17268104295428466
589.8395933981875 0.961821874112303 0.945486213425953 0.9781021052467482 -0.08635281412961726
589.8405936421683 0.9650423848743201 0.9488634996931511 0.9805558701328344 -0.1766102707231958
589.8405936459884 0.9660985160122183 0.9499911035082489 0.9813718231899343 -0.10271545769887969
589.8415938899695 0.9691358245578953 0.9533702826287566 0.9837411395345604 -0.12908789060563752
589.8415938937893 0.9701092448877469 0.9544936038171319 0.9845243249082605 -0.07620877144697225
589.8425941377704 0.9731766743559772 0.9578410254731817 0.9868581411187871 -0.07419513981600401
589.8425941415903 0.9741783522590134 0.9589544066430241 0.9876308978619177 -0.017644282057269756
589.8435943855716 0.9771048716865414 0.9622779567918671 0.9898964044634678 -0.09033480951912853
589.8435943893915 0.9780977633846768 0.963379773892146 0.9906465127065709 0.0002097856131818565
589.8445946333725 0.9810461443497723 0.9666777991315827 0.9928256585420349 -0.12835306488529152
589.8445946371927 0.982041643320142 0.9677755622206774 0.9935368122722031 0.00316973002453369
589.8455948811737 0.9849801634934041 0.9710776287278777 0.9956596811786108 -0.07713672806201943
589.8455948849937 0.9859005827835503 0.9721750861126773 0.9963637869025599 0.0136954103089586
589.8465951289747 0.9885023502289797 0.9754400005289469 0.9985062922067228 -0.08742355739601315
589.8465951327947 0.989444316494874 0.9765241039497039 0.9994216229711977 0.018135416571302687
589.8475953767758 0.991939262102445 0.9797619712733785 1.00184049941902 -0.12384813334019584
589.8475953805959 0.9926940643072354 0.9808423049763213 1.0025645034420156 0.007455613088238056
589.8485956245769 0.9951355489489736 0.9840462523322618 1.0050495345179433 -0.04750778822879431
589.848595628397 0.9959257832093418 0.9850994917163838 1.0057675766095682 -0.07477704890831083
589.849595872378 0.998291878316725 0.9882817072344081 1.0079771630293934 -0.013763006033852276
589.849595876198 0.9992036378180913 0.9893311575378188 1.0086721223209139 -0.05682739833936512
589.8505961201793 1.0015918074691452 0.9924062214715438 1.0109755868822432 -0.008555126922382028
589.8505961239991 1.0023678890952246 0.9934464453205862 1.0118803516742805 0.014332468125723974
589.8515963679805 1.0048126092583316 0.996542708998488 1.0140252724747412 0.048938260393334154
589.8515963718005 1.005550647163671 0.9975663954731345 1.014863033926534 0.021336978728813794
589.8525966157815 1.007855320854107 1.0006084446248547 1.0169915931968303 0.06351894540114977
589.8525966196016 1.0085258869724942 1.001606000600975 1.0176814905770097 0.03846341844839141
589.853596863583 1.0105356533677505 1.0044706777232388 1.019767072497388 0.04085891782725248
589.853596867403 1.0111979595250353 1.0053938693793605 1.0205080778744913 0.05348466571574262
589.8545971113841 1.0131786169470625 1.0081239399106499 1.0226855686481318 0.03367627256068095
589.8545971152042 1.0138373777905045 1.009062320454883 1.0233690713563892 -0.08056865865349383
589.8555973591853 1.0158062983526344 1.011735206859212 1.0255719528572838 0.013929760347817899
589.8555973630055 1.01648089313596 1.0126914011395123 1.02632397096241 -0.043541212491317705
589.8565976069867 1.0185813507637085 1.0153560876152532 1.0287329323898176 -0.0189211080212911
589.8565976108067 1.0194571907296548 1.0161835569834563 1.0295331194822597 0.13463009268903736
589.8575978547877 1.0222946244522908 1.0184669807341948 1.0320645409056417 -0.03361383223169501
589.857597858608 1.0231606807893376 1.0191453606581298 1.0328881620771304 0.0444248993868237
589.8585981025891 1.0258259747519516 1.0210785690374313 1.0354056437154195 -0.060483267918023165
589.8585981064093 1.0267979487735408 1.0217213152252698 1.0362379035422138 -0.018537976499513498
589.8595983503905 1.029667793762961 1.0236445348060994 1.0387114229049215 -0.10345456382871854
589.8595983542104 1.030593995841441 1.0242839450136951 1.0394366681649738 -0.05368928855508026
589.8605985981918 1.0333751442013064 1.0261971343987535 1.0416819383473026 -0.03208962574666585
589.860598602012 1.034226598297471 1.0268687384594655 1.042339153351988 -0.06276415977797845
589.8615988459931 1.0369396490430476 1.0287836248521443 1.044456688090884 -0.010120296253451677
589.8615988498133 1.0378561077146564 1.029408138843524 1.0451684006645452 -0.05129038423704113
589.8625990937948 1.0404549403565473 1.0312733355995314 1.0474043340209993 -0.07585996997462685
589.8625990976147 1.0413353325850931 1.0318922951817764 1.0481389509680867 -0.015626212696734143
589.8635993415959 1.04399023250012 1.033774885934135 1.0505003750092272 -0.04866033994316299
589.863599345416 1.0448310354611938 1.034401465180262 1.0512551817316067 -0.08430967428420277
589.8645995893972 1.0474985808583614 1.0362853088220356 1.0535162268413003 -0.02039004421743429
589.8645995932175 1.0483939519917547 1.0369171594847033 1.0542837987993166 -0.05696881545134147
589.8655998371987 1.0510663905688522 1.038785500979503 1.0565487492284233 -0.014699473746581093
589.8655998410188 1.0519438682074915 1.0394102498193873 1.0573164743699426 0.11728703979752031
589.8666000850001 1.0545670952509771 1.041221903298176 1.059598697555112 -0.011377457421140047
589.8666000888204 1.0554418117606892 1.0418380399944562 1.0603519645483197 0.03038830077482202
589.8676003328017 1.0580092050703083 1.043699074390094 1.0625488623270778 -0.02068087318441436
589.8676003366219 1.0588664374924037 1.0443216132158781 1.0632862399338465 -0.034532784069113864
589.868600580603 1.0612550776738803 1.0461423379682993 1.0655022075531668 -0.04763411740444079
589.8686005844231 1.0619892013998924 1.0467486930718506 1.0662178458328126 -0.007108127409117149
589.8696008284046 1.0643015647024008 1.0485710472273395 1.0684371696506412 -0.09343883782616913
589.8696008322248 1.0651253039369215 1.0491535370365872 1.0691447065243216 -0.054490262372839826
589.8706010762062 1.067525738721411 1.0508849971919014 1.0712755327886385 -0.12466651801710349
589.8706010800264 1.0683484437122357 1.051447869407708 1.0719596389264447 -0.09065690319038722
589.8716013240075 1.070751143596238 1.0531123286505994 1.0740162110737503 -0.10957987832332805
589.8716013278278 1.0715544120617717 1.0536807772039232 1.0747003386778564 -0.08106103976937473
589.8726015718092 1.0739559459054155 1.0554112111071774 1.0767465491771608 -0.04315193395321315
589.8726015756293 1.0747517941732845 1.055983009790533 1.0774172065746865 -0.0382673208694273
589.8736018196106 1.0771159375782255 1.0576758301647644 1.0794373976524183 0.007362412030255783
589.8736018234309 1.077895872596724 1.0582224732578596 1.080111246813066 -0.002760897088992076
589.8746020674122 1.080208328783527 1.059858545390487 1.0821458334618081 -0.035640803868282944
589.8746020712325 1.080975953361778 1.0604110607072514 1.082818199342226 -0.0028141988794985195
589.875602315214 1.0832127955384447 1.0620405588587212 1.0848495960721485 -0.006788839848775208
589.8756023190341 1.0839438688770442 1.062570034289929 1.0854982265736395 -0.00211908032689867
589.8766025630154 1.0860694306909457 1.0641900489510556 1.0875239566167367 0.03476766930708064
589.8766025668357 1.0867861440076745 1.0647215067467857 1.0881991229638728 -0.003312203195095842
589.877602810817 1.0887935599050518 1.0662985716265247 1.0902155933363156 0.025264576389290694
589.8776028146374 1.0894436743360791 1.0668246103507728 1.0908937251650144 -0.011855493430041442
589.8786030586189 1.091401654176285 1.0684305869052402 1.0929173374144534 0.0004006347139193789
589.8786030624391 1.0920484800334733 1.0689607499968603 1.0936080185543489 -0.11048429569795148
589.8796033064204 1.0939256317762462 1.0705099475577586 1.0956204954368374 -0.02487144045729317
589.8796033102408 1.0945263459546597 1.0710341396844214 1.0962710766443498 -0.18376329231940847
589.8806035542223 1.0962844855970528 1.072562481602922 1.0982511277613327 -0.020607993831788685
589.8806035580424 1.0968534717638287 1.0730853925633197 1.098912873197132 -0.06160205511423644
589.8816038020237 1.0985744178329138 1.07463903120257 1.1008855938382593 -0.06292899264131768
589.8816038058442 1.0991429321865318 1.0751482918249982 1.101547778202219 -0.035074402414795536
589.8826040498254 1.1008245618948067 1.0767037684682632 1.1035232485740036 -0.10838096778931516
589.8826040536458 1.1013837724693178 1.0772039785783645 1.104176653491113 -0.032069617508104775
589.8836042976274 1.1029970302264136 1.0787372182786603 1.1061614283913146 -0.020538037008788423
589.8836043014477 1.1035424729073702 1.0792542743116604 1.1068242455163426 0.04266736349193012
589.884604545429 1.1051649770415108 1.0807269303993643 1.108746929754134 -0.014133599105282446
589.8846045492492 1.1057052225470203 1.0812272015035087 1.1093945356211936 0.008735353515764821
589.8856047932309 1.1073005954751858 1.0826861142129625 1.111325151849662 -0.03750159134808584
589.8856047970511 1.1078066040266745 1.0831762394688238 1.1119640031395426 -0.06414754334177086
589.8866050410326 1.10933863921275 1.084673420552745 1.1138637081301153 0.12003001694542936
589.886605044853 1.1098575136319626 1.085170293940384 1.1144919467197445 -0.051830721421326054
589.8876052888345 1.1114101198015542 1.0865761908732154 1.1163592902288422 0.0956355846402015
589.8876052926548 1.1119183412615605 1.0870563327191598 1.1169759870802134 -0.0404338083170146
589.8886055366362 1.1134224360357954 1.0884902741304554 1.1188077865599937 -0.050072231034470116
589.8886055404568 1.1139298058968619 1.0889608030446354 1.1194134884794273 -0.025815341905789158
589.889605784438 1.1154152695723984 1.09038292915056 1.1212090629594922 -0.05399241400530652
589.8896057882583 1.1159168910032835 1.0908482108760926 1.1218013161539748 0.017666314593816068
589.8906060322398 1.1173837588039044 1.0922845316596315 1.1235589392871146 -0.005444742155484628
589.8906060360603 1.1178688943345758 1.0927787221932252 1.1241399552829494 -0.0003500033505181577
589.8916062800416 1.1193084326700191 1.0941139045575505 1.1258705662291064 0.0831731043755588
589.8916062838622 1.1197909046703427 1.0945743194594442 1.126440030708536 -0.051267338411846275
589.8926065278437 1.1212176338233057 1.0959182205993334 1.1281305485156594 0.06885323084258643
589.892606531664 1.12168302519499 1.096351411927034 1.1286892957542052 0.01205055042318226
589.8936067756456 1.123098385171453 1.0976377028865352 1.1303509125812994 0.037492605164520354
589.8936067794659 1.12356220199071 1.0980662014438527 1.130899679052141 0.012005505543585926
589.8946070234474 1.1249444805100919 1.0993753504227184 1.1325294938562491 -0.009487298720723958
589.8946070272677 1.1254026558345676 1.0998006953155248 1.1330665893356127 -0.03428068192894895
589.8956072712494 1.1267596305038863 1.1010686828439145 1.1346666113647943 0.014983095743949182
589.8956072750699 1.12721311664845 1.1014596996099342 1.1351941757213255 -0.015243742638454849
589.8966075190514 1.1285632700393549 1.102740699917838 1.1367604259532789 -0.008884408617634731
589.8966075228718 1.1290041385915566 1.1031553986383646 1.1372767471161416 0.010367820954606533
589.8976077668533 1.130322142527198 1.104374536992705 1.138813632634426 -0.0862553869738909
589.8976077706737 1.130760247535719 1.1047781748599281 1.1393236538188727 0.04220221598047691
589.8986080146552 1.1320668404519045 1.1060215287394086 1.1408343210821912 -0.01726529736748339
589.8986080184757 1.1324987961470143 1.1064256960152656 1.1413320573745165 0.09247488994242525
589.8996082624575 1.1337854584083495 1.107623919431032 1.1428103225566895 0.010861791066185233
589.8996082662778 1.1342113223360393 1.1080207801328121 1.1432981984683892 0.10323669422076853
589.9006085102594 1.1354799529207378 1.109159538842958 1.1447475095130317 -0.0208074114886605
589.9006085140797 1.1358959715055486 1.1095166309629214 1.145225803417996 0.07263363806001721
589.9016087580615 1.1371345656341463 1.1106470203434018 1.1466430313496048 -0.07760722460906866
589.9016087618819 1.1375447598189385 1.1110004570319119 1.1471098794935748 -0.006531808550265028
589.9026090058635 1.1387684991247546 1.112157714696938 1.1484982708442646 -0.09423642788691833
589.9026090096838 1.1391795091356847 1.1125559207891678 1.148960073525798 -0.04321336000506015
589.9036092536656 1.1404037342235736 1.1136476805314908 1.1503301580309049 -0.049546954452063696
589.9036092574861 1.1408089165935194 1.1140174207042495 1.1507853350856874 -0.027720990162614312
589.9046095014677 1.1420158887225287 1.1150966013871717 1.1521284042328583 0.03687749394994455
589.9046095052884 1.1424153959663539 1.1154676693089907 1.1525701609578989 -0.013998940981778674
589.9056097492697 1.1436055680390151 1.1165982371432963 1.1538809754377126 0.06275452586136065
589.9056097530903 1.1439995495629636 1.1169632243968666 1.1543134789291338 -0.013135423689003112
589.906609997072 1.1451733650470255 1.118031647215064 1.155596276408561 -0.020616231986833045
589.9066100008924 1.1455619670778017 1.1183953300769047 1.1560195897489107 -0.02956512117417298
589.907610244874 1.146719350362182 1.119408338837793 1.1572753369863384 -0.07978305554660814
589.9076102486946 1.1471031395382871 1.1197565557407574 1.157689439149357 -0.06886451895321444
589.9086104926762 1.1482472654144396 1.1208484547989512 1.158924012809776 -0.0798998130307722
589.9086104964967 1.1486262633167552 1.121187229524595 1.159331910723212 -0.06343790274237548
589.9096107404786 1.149756209122952 1.1222192818150278 1.1605502370927585 0.025684281804694287
589.9096107442989 1.1501305440022052 1.1225793494490333 1.160952405310704 0.01516121024579209
589.9106109882806 1.1512474786247264 1.1236157239733846 1.162142325366102 -0.00030901162149277184
589.9106109921012 1.151618070732312 1.1239630639264424 1.162536032210354 0.03945492909868897
589.9116112360829 1.1527234173094882 1.1249916086788652 1.1637158929959104 -0.024253907794323126
589.9116112399036 1.1530897555799695 1.1253259183088742 1.164105915912709 0.023502678401456034
589.9126114838851 1.1541825100272594 1.1263226093839922 1.1652587450696779 0.018256380878391987
589.9126114877058 1.154544706430769 1.1266597402392051 1.1656391687426975 -0.050565867060004877
589.9136117316874 1.1556226395051756 1.1276644769226858 1.1667599056983882 0.01696964307911908
589.913611735508 1.1559796834236296 1.1279971880223554 1.1671282018301614 0.030673684541429935
589.9146119794897 1.1570469285635367 1.1289659412443431 1.1682268444164763 -0.0025090159227725284
589.9146119833104 1.1574006642613126 1.1293017396207277 1.1685913982495848 0.0796045284038418
589.9156122272918 1.1584557041562427 1.1302736242925495 1.1696747509928496 -0.03960717139766001
589.9156122311124 1.1588053593713226 1.1305873222515797 1.1700323670825925 0.002297264232296259
589.9166124750942 1.1598483182881543 1.1315449023073747 1.1710932282273383 -0.01975335216424967
589.9166124789148 1.16019399913952 1.131861517375358 1.1714432088256115 -0.04766964926027839
589.9176127228968 1.1612251901546298 1.1327567685105355 1.172482551972067 -0.0009015215787731012
589.9176127267172 1.161566999250853 1.1330578029919665 1.1728249840048015 -0.07318443426500965
589.918612970699 1.1625851816263104 1.1339821470154707 1.1738436638801666 -0.03964107550124685
589.9186129745195 1.1629211677902902 1.1342922279110517 1.1741832158691072 -0.05571276432252259
589.9196132185014 1.1639237425251965 1.1352236475243174 1.1751937794391596 -0.10501291122054934
589.9196132223219 1.1642561664403142 1.1355324317365114 1.1755275793039432 -0.017560413696837474
589.9206134663038 1.1652481897623241 1.1363982487890016 1.1765189154536422 -0.16108702547209863
589.9206134701244 1.1655771408260316 1.1366887530600054 1.176845853930963 0.02311430272563375
589.9216137141061 1.166560019630936 1.1375969254282525 1.1778178604149765 -0.14800822629977284
589.9216137179267 1.16689163467985 1.1378989090602627 1.1781382083270073 0.05409629919034398
589.9226139619085 1.1678818301809877 1.1387663543570434 1.1790894657781272 -0.05306373669666109
589.9226139657292 1.1682103660304706 1.1390291535028354 1.1794037502102472 -0.03140306829899275
589.9236142097109 1.1691775680118386 1.1398660400640448 1.180344823785068 0.055562240830344445
589.9236142135316 1.1694981101029063 1.140122359741624 1.180656728551185 -0.12366305674556122
589.9246144575134 1.1704548287545928 1.140890946454012 1.181570860343222 0.06589425398949578
589.9246144613338 1.1707721227614654 1.1411584657338723 1.181874278504536 -0.11061548934246179
589.9256147053159 1.1717192126014875 1.141898756698612 1.1827772075808016 0.07969039726976157
589.9256147091364 1.1720333347410294 1.1421283123731345 1.183072859048247 -0.04975404350877377
589.9266149531182 1.1729600808796405 1.1427987238195818 1.1839624073137567 0.08463709851284129
589.9266149569389 1.173266258334737 1.1430485124679737 1.1842564210095334 0.008406789171361284
589.9276152009209 1.174188332854786 1.1437732643773233 1.1851310554734202 0.029492008840904527
589.9276152047416 1.174494389717756 1.144005422861313 1.185420168256091 -0.021925795822945515
589.9286154487235 1.1754081959232106 1.1446766423425503 1.1862803087330633 0.01683134313808643
589.9286154525441 1.1757113633160174 1.1448685701179286 1.1865646589797894 0.02274875211243521
589.9296156965258 1.1766107283716782 1.1454732398910203 1.187410715874416 0.01709007128751794
589.9296157003466 1.1769148024541556 1.145692453424647 1.1876904388052156 0.07772697868831457
589.9306159443286 1.1778344743329918 1.1463165616684 1.1885228129934506 -0.04796952204084781
589.9306159481491 1.1781379227194821 1.1465662271476469 1.1887980406344822 0.028101919802623332
589.9316161921311 1.179046064547734 1.1473281471934562 1.1896211094566937 -0.023992674330047592
589.9316161959516 1.1793463567973574 1.1475856011235086 1.1898906760263308 -0.016488478397500117
589.9326164399336 1.1802328425761814 1.1482441751897021 1.1906930727096752 0.0397444727753391
589.9326164437542 1.180529703952542 1.1484966312758835 1.190958296660827 -0.06258430915158208
589.9336166877364 1.1814247587936857 1.1492487453963578 1.191737775975641 -0.04029526185968324
589.9336166915568 1.181715138370249 1.149515737231222 1.1919972721533645 -0.130807750019023
589.9346169355389 1.1825880121058665 1.150299450554089 1.1927685457772583 -0.07115727240522651
589.9346169393597 1.1828796956059926 1.1505322718750244 1.1930233947206095 -0.05519403657017019
589.9356171833414 1.1837386602636755 1.1512510663641344 1.1937820725318435 -0.05893364825970382
589.9356171871622 1.184018742753617 1.1514911208173504 1.1940330393621161 0.07926024640710971
589.9366174311441 1.1848565177105137 1.152206321557574 1.1947822488196265 0.0566743019338547
589.9366174349649 1.185132752988157 1.1524430819834972 1.1950324786418447 0.0392842766287822
589.9376176789467 1.1859640130140914 1.1532135526128935 1.195775946195454 0.022163238706021104
589.9376176827676 1.1862404332826904 1.1534410725541635 1.1960209333661378 -0.014487020591873234
589.9386179267495 1.1870671502837433 1.1541317393652641 1.1967511097066639 -0.11903110817970486
589.9386179305701 1.1873455126755585 1.1543619427367344 1.19699384172862 -0.06654566704707165
589.9396181745522 1.1881770338942503 1.1550477720193861 1.1977167981478312 0.014455974740107402
589.939618178373 1.1884530330840248 1.1552748021510613 1.1979560643934961 -0.012594530236491375
589.9406184223548 1.1892775213833495 1.1559194409019358 1.1986687745203328 0.07633249300366618
589.9406184261754 1.1895511946789021 1.1561288873800875 1.1989046749072918 0.03009046659989889
589.9416186701577 1.1903828023904088 1.15676383417042 1.199607433721832 0.07423507754630276
589.9416186739783 1.190654413966544 1.15697478483009 1.1998400649938255 0.05834268434917833
589.9426189179604 1.1914618496860125 1.1577135882831309 1.2005331579983949 0.044415319918410745
589.9426189217811 1.1917240284804689 1.1580162026814185 1.2007626137565226 -0.0036846276001929468
589.9436191657633 1.1925160218806146 1.1588486467156558 1.2014419109503207 0.052551706282798705
589.943619169584 1.1927791906135425 1.159108034010836 1.201666515372869 -0.009198321739389392
589.944619413566 1.1935570149350734 1.1598826029645228 1.2023268311288324 0.098231116212806
589.9446194173869 1.1938151994049853 1.16009663470537 1.202546752319197 0.029793417612753892
589.9456196613689 1.1945864948843457 1.1607121049762215 1.2032127655708527 0.05723916184885214
589.9456196651897 1.1948425200142554 1.1609309030643427 1.2034333172423148 0.0307213121312937
589.9466199091717 1.1956073868897508 1.1616341531811825 1.2040906688484916 0.03084832026749651
589.9466199129923 1.1958658098914294 1.1618436725103747 1.2043083737269586 0.029470687484530522
589.9476201569745 1.19664059197226 1.1626280657403343 1.2049573039618 0.02155482603236547
589.9476201607953 1.1968977825425902 1.162842058079409 1.2051722406924485 0.025724937891247857
589.9486204047774 1.1976796715636746 1.1636473010318966 1.2058129811887417 0.056992418835164704
589.9486204085982 1.1979349796079288 1.163897170324925 1.2060252255611297 -0.024157017215686416
589.9496206525802 1.1987124052727651 1.1645944592366715 1.2066579994626476 0.06949939322940435
589.949620656401 1.1989891949369742 1.1648573115222358 1.2068676244629293 -0.05287348028739847
589.9506209003831 1.1997422843091856 1.1655760321420543 1.2074951622592391 0.05183702193951323
589.950620904204 1.1999913685286965 1.1658134889950238 1.2077037365987915 -0.06018486631781683
589.9516211481861 1.2007355389412706 1.1665516861609755 1.2083257224622184 0.03867969134139604
589.951621152007 1.2009825775498175 1.1667709759608156 1.208531824090864 0.07155350065622557
589.952621395989 1.201738015955873 1.1674716629278024 1.209145582216612 0.047217810824247586
589.9526213998099 1.2019880463325097 1.1677009095382878 1.2093482399562865 0.11395334935365131
589.9536216437921 1.2027271951790253 1.1683526083325018 1.2099519137404247 0.08485795120150241
589.9536216476129 1.202972583671932 1.16861856181212 1.2101514053261244 0.05445155187894346
589.954621891595 1.2036991299943043 1.1693440245142508 1.2107462238788527 0.0030430371344070117
589.9546218954159 1.2039426170854042 1.1695542215605204 1.210942555788061 0.03401121415171504
589.9556221393979 1.204670195931669 1.170157673465959 1.211532430862542 -0.01628819225125011
589.9556221432188 1.204911199928993 1.1703592051845157 1.211729529534979 0.001098720289887778
589.9566223872009 1.2056193360643486 1.1709605540000632 1.212310665492783 0.07577111801961589
589.9566223910218 1.2058572815287576 1.1711851789356595 1.2125009361150445 -0.04987660026520824
589.9576226350041 1.2065578188905757 1.17173897431816 1.2130700239356953 0.0729319017178125
589.9576226388249 1.2068094766285364 1.1719223091419697 1.2132613006507142 -0.04454864745896159
589.958622882807 1.2075633313144758 1.1724848593724064 1.213835675018555 0.0494849772477326
589.9586228866278 1.207801460654545 1.1726637355711207 1.214027247694686 -0.04297628883664606
589.9596231306101 1.2085075840317479 1.1732522726850403 1.21459073851372 0.012669701002932632
589.9596231344309 1.2087546562582174 1.1734654974119514 1.214776663524627 -0.051412146770593914
589.9606233784132 1.2094418313447708 1.174017961086817 1.2153306298562665 -0.022488958605932696
589.9606233822342 1.2096709350524786 1.174237592452682 1.2155142073356984 -0.016450053994887304
589.9616236262161 1.210385386381637 1.1747756875787894 1.2160596104727455 -0.04190829112234873
589.9616236300371 1.2106171725768609 1.1749451143639313 1.2162405614072964 -0.016336699154958945
589.9626238740195 1.2113170154656099 1.175447273484157 1.216786898826489 -0.0320448206774151
589.9626238778403 1.2115456212106208 1.1756134973078325 1.2169702994865697 -0.07320394520553508
589.9636241218226 1.2122045311980858 1.1761401368301163 1.2175143244571662 -0.06602083831613315
589.9636241256433 1.212422261095592 1.176308070540155 1.2176944444718885 -0.014349560408497775
589.9646243696255 1.2130888108512465 1.1768084167127648 1.218221823835185 -0.08934212196248836
589.9646243734466 1.2133099558835567 1.1769740576933734 1.2183992623178213 0.02084380368570571
589.9656246174287 1.2139784375524045 1.1774675743376752 1.2189237159751207 -0.07457285963683447
589.9656246212497 1.214210091911176 1.1776309548897193 1.2190952835547317 -0.006663085914329958
589.9666248652319 1.2149081390566694 1.1780962570577087 1.219608392687665 -0.059037717655471944
589.9666248690528 1.2151249520885719 1.1782536075854042 1.2197806425519375 -0.02041642208184702
589.9676251130352 1.2157874385648506 1.1787288110756413 1.2203083803863428 -0.01979738777236517
589.9676251168561 1.2160108195748274 1.1788872402418678 1.220485427347683 -0.021635590241661617
589.9686253608384 1.2166776217392334 1.179341143256059 1.2210058702936621 0.0724550773421948
589.9686253646593 1.2168971934863464 1.1794936714752027 1.2211777285899572 -0.004184107379354707
589.9696256086416 1.2175504308232936 1.1799530505087017 1.2216859827265465 0.012087892647663523
589.9696256124626 1.2177656529190561 1.1801051175334354 1.2218545207337694 -0.036611506837887386
589.9706258564449 1.2184179510220043 1.1805637638754036 1.222354724917571 -0.05218549714969556
589.970625860266 1.2186332314215647 1.1807170292151288 1.2225206311705257 -0.050641834714905354
589.9716261042481 1.2192692043058002 1.1811736894262035 1.2230093785667606 -0.027123630322061887
589.971626108069 1.2194684455333578 1.1813298116749265 1.2231711710406405 -0.009409696233412923
589.9726263520514 1.2200789132578653 1.1817963513565335 1.2236621501277825 0.03047176880835445
589.9726263558723 1.220284586677026 1.1819442784171428 1.223826649923649 -0.04377203221787784
589.9736265998546 1.220899032863021 1.1823853952329233 1.2243187837796123 0.07710285943022499
589.9736266036757 1.2211029957733919 1.1825320248703124 1.2244786565888612 -0.059962009849576337
589.974626847658 1.2217123196299793 1.1829689163640096 1.2249714509116123 0.06368692049251701
589.9746268514791 1.2219154866982773 1.1831135569947688 1.2251281898398416 0.0004525703547761939
589.9756270954615 1.2225225149552759 1.18354452419863 1.225619394190959 0.0700231960710016
589.9756270992822 1.2227399546451239 1.1836872041801725 1.2257859339755615 0.031375293102667845
589.9766273432646 1.223364694030864 1.1841123315636655 1.226283635332056 0.06481474171240986
589.9766273470858 1.2235600658958856 1.184253078853025 1.2264484807282996 0.05153356928761266
589.9776275910681 1.2241659113948562 1.184654536842057 1.2269194435760296 0.005838855685037725
589.9776275948891 1.2243684058836806 1.1847815710128413 1.2270751925311403 0.06564918275892118
589.9786278388715 1.224946363986798 1.1851971161864845 1.2275421296023215 -0.04604269230138769
589.9786278426926 1.2251429436922034 1.1853335516710686 1.2276965607657935 0.08715303919503503
589.9796280866749 1.2257413430076882 1.1857400734867702 1.2281946149610878 -0.06665443281576922
589.979628090496 1.2259487913644236 1.185874661138903 1.228360397240965 0.10270110229432161
589.9806283344784 1.2265018863540518 1.186275678975979 1.2288366654679086 0.013976063414450346
589.9806283382993 1.22668231844874 1.1864065424603154 1.2290065789298847 0.09788323746472471
589.9816285822817 1.2272292956283426 1.1867957480029727 1.2294859676573235 -0.008728619761277479
